t 0	6662.35	4873
h 0	6662.35	4873
i	6662.4	4892
h 0	6668.76	4760
t 0	6668.76	4760
h 0	6668.91	4879
t 0	6670.92	4766
h 0	6670.92	4766
h 0	6672.76	4881
t 0	6672.76	4881
i	6674.41	4900
h 0	6675.05	4636
i	6675.08	4903
t 0	6675.8	4884
h 0	6675.8	4884
t 0	6676.84	4900
t 0	6678.3	4856
t 0	6678.69	4886
h 0	6678.69	4886
t 0	6680.92	4731
t 0	6681.67	4881
h 0	6681.8	4890
t 0	6681.8	4890
t 0	6683.93	4855
t 0	6685.35	4782
t 0	6687.6	4891
h 0	6687.6	4891
h 0	6687.76	4892
t 0	6687.76	4892
i	6688.09	4914
t 0	6693.76	4847
h 0	6693.76	4847
t 0	6697.06	4852
h 0	6697.06	4852
i	6700.78	4917
t 0	6701.39	4760
t 0	6701.67	4852
t 0	6705.15	4803
i	6705.17	4918
i	6705.23	4919
t 0	6705.61	4903
h 0	6705.61	4903
i	6705.88	4920
i	6706.26	4922
t 0	6707.04	4917
t 0	6707.72	4884
t 0	6709.09	4732
h 0	6709.09	4732
i	6709.33	4924
t 0	6709.69	4890
i	6712	4926
t 0	6712.48	4875
h 0	6712.48	4875
i	6712.7	4927
i	6716.13	4931
i	6717.51	4934
i	6718.11	4936
t 0	6720.02	4873
h 0	6720.02	4873
h 0	6720.15	4914
t 0	6720.15	4914
t 0	6723.25	4914
t 0	6724.41	4766
t 0	6725.82	4879
h 0	6725.82	4879
i	6728.27	4940
t 0	6732.22	4918
i	6732.51	4941
t 0	6733.2	4875
t 0	6733.38	4919
h 0	6733.38	4919
t 0	6733.77	4847
h 0	6734	4636
t 0	6734	4636
h 0	6734.19	4920
t 0	6734.19	4920
h 0	6735.14	4922
t 0	6735.14	4922
i	6735.4	4943
t 0	6738.49	4892
h 0	6738.49	4892
t 0	6739.52	4924
h 0	6739.52	4924
i	6739.77	4948
h 0	6740.36	4886
t 0	6740.36	4886
t 0	6741.99	4926
h 0	6741.99	4926
i	6742.38	4951
i	6745.59	4953
t 0	6745.64	4927
i	6745.94	4954
h 0	6746.05	4931
t 0	6746.05	4931
h 0	6747.69	4894
h 0	6748.05	4936
t 0	6748.05	4936
t 0	6748.17	4891
i	6748.96	4955
t 0	6749.02	4934
h 0	6749.02	4934
t 0	6749.12	4873
i	6749.46	4956
i	6750.99	4958
t 0	6752.17	4732
t 0	6752.22	4924
i	6752.6	4961
i	6753.3	4962
t 0	6754.99	4936
t 0	6755.19	4636
h 0	6756.3	4940
t 0	6756.3	4940
t 0	6757.06	4922
t 0	6762.05	4941
h 0	6762.05	4941
t 0	6762.22	4903
t 0	6763.81	4958
i	6764.14	4969
i	6764.81	4970
t 0	6766.25	4954
t 0	6767.11	4926
t 0	6767.37	4953
h 0	6769.08	4943
t 0	6769.08	4943
t 0	6769.08	4920
i	6769.98	4974
t 0	6770.13	4948
h 0	6770.13	4948
t 0	6771.35	4951
h 0	6771.35	4951
t 0	6772.07	4886
h 0	6772.07	4911
i	6773.58	4976
t 0	6776.72	4892
t 0	6776.82	4955
i	6778.5	4979
t 0	6779.13	4970
i	6780.11	4981
h 0	6782.44	4956
t 0	6782.44	4956
h 0	6782.73	4879
t 0	6782.73	4879
h 0	6783.59	4962
t 0	6783.59	4962
t 0	6784.28	4979
i	6786.13	4984
h 0	6788.83	4961
t 0	6788.83	4961
t 0	6789.67	4919
h 0	6789.67	4919
i	6791.92	4988
t 0	6792	4984
i	6794.37	4991
i	6795.47	4993
t 0	6795.53	4974
h 0	6795.53	4974
t 0	6796.04	4969
t 0	6796.67	4988
i	6799.86	4997
i	6800.63	4999
t 0	6802.86	4894
h 0	6802.86	4894
t 0	6802.9	4941
h 0	6802.92	4976
t 0	6802.92	4976
h 0	6804.24	4933
t 0	6805.91	4931
h 0	6805.91	4931
t 0	6808.8	4974
h 0	6809.32	4981
t 0	6809.32	4981
t 0	6810.39	4948
t 0	6812.03	4934
h 0	6812.03	4934
t 0	6812.34	4940
h 0	6812.34	4940
i	6812.79	5004
i	6814.31	5007
i	6814.74	5009
t 0	6814.79	4931
i	6814.86	5010
h 0	6817.13	4985
h 0	6821.91	4991
t 0	6821.91	4991
t 0	6823.65	4962
t 0	6824.56	4985
h 0	6824.73	4993
t 0	6824.73	4993
i	6825.51	5016
i	6827.06	5017
t 0	6829.1	4997
h 0	6829.28	4951
t 0	6829.28	4951
t 0	6829.94	4911
h 0	6829.94	4911
t 0	6830.12	4999
i	6835.02	5023
t 0	6836.44	4943
t 0	6837.03	5009
t 0	6839.64	4879
h 0	6839.64	4879
i	6840.52	5026
h 0	6840.93	5007
t 0	6840.93	5007
t 0	6841.17	4993
t 0	6841.54	5016
t 0	6842.91	4961
t 0	6843.11	5004
h 0	6843.92	5010
t 0	6843.92	5010
h 0	6844.98	4960
t 0	6845.95	4919
h 0	6845.95	4919
t 0	6846.01	5023
t 0	6848.41	4956
t 0	6848.78	5010
h 0	6849.23	5012
i	6849.67	5032
h 0	6854.53	5017
t 0	6854.53	5017
i	6858.02	5033
t 0	6858.04	4894
h 0	6858.04	4894
t 0	6858.08	4951
i	6858.38	5035
t 0	6859.08	4940
h 0	6860.08	5020
t 0	6860.96	5035
t 0	6861.62	4976
h 0	6861.62	4976
i	6861.82	5036
t 0	6862.49	4933
h 0	6862.49	4933
h 0	6863.07	4794
t 0	6863.8	4991
t 0	6864.6	4960
i	6864.83	5038
h 0	6867.74	4981
t 0	6867.74	4981
t 0	6872.17	5026
h 0	6872.17	5026
t 0	6873.03	5033
i	6873.92	5043
i	6874.84	5045
t 0	6875.05	4934
h 0	6875.05	4934
i	6875.06	5046
i	6875.46	5047
i	6878.25	5050
h 0	6880.21	5031
t 0	6880.95	5032
i	6884.31	5053
t 0	6887.2	5047
t 0	6887.8	4911
h 0	6887.8	4911
t 0	6889.31	5036
h 0	6889.31	5036
t 0	6890.73	5038
i	6891.55	5058
t 0	6894.17	5007
h 0	6894.17	5007
t 0	6896.54	4879
h 0	6896.54	4879
t 0	6897.33	4919
h 0	6897.79	5000
t 0	6898.38	5046
t 0	6898.77	5036
t 0	6905.42	5045
t 0	6906.65	5043
h 0	6907.63	5050
t 0	6907.63	5050
t 0	6909.47	5017
h 0	6909.47	5017
t 0	6909.95	5012
h 0	6909.95	5012
t 0	6913.21	4894
h 0	6913.21	4894
h 0	6913.42	5053
t 0	6913.42	5053
h 0	6915.1	5020
t 0	6915.1	5020
t 0	6916.67	4794
i	6918.17	5075
i	6918.27	5076
t 0	6919.02	5058
t 0	6920.32	4976
h 0	6920.32	4976
t 0	6920.74	4933
h 0	6920.74	4933
i	6926.01	5079
t 0	6926.17	4981
h 0	6926.17	4981
i	6928.7	5080
i	6930.85	5082
i	6931.77	5084
i	6932.2	5085
i	6933.33	5087
t 0	6934.85	5053
h 0	6935.45	5026
t 0	6935.45	5026
i	6937.81	5089
t 0	6938.07	4934
h 0	6938.07	4934
t 0	6940.42	5075
i	6942.12	5092
t 0	6942.84	5079
h 0	6945.67	4911
t 0	6945.67	4911
t 0	6946.72	5084
t 0	6947.41	5007
t 0	6947.58	4911
t 0	6948.22	5076
h 0	6948.22	5076
i	6949.46	5097
h 0	6950.58	5031
t 0	6950.58	5031
t 0	6952.41	4981
h 0	6953.45	4879
t 0	6953.45	4879
t 0	6954.16	5097
t 0	6955.9	4976
t 0	6956.53	5080
h 0	6956.53	5080
t 0	6959.16	5085
i	6959.23	5102
t 0	6959.52	5076
t 0	6960.78	5102
t 0	6960.8	5092
h 0	6961.38	5000
t 0	6961.38	5000
i	6962.26	5104
h 0	6964.41	5017
t 0	6964.41	5017
t 0	6966.39	5050
h 0	6966.39	5050
h 0	6967.21	5087
t 0	6967.21	5087
h 0	6968.3	5089
t 0	6968.3	5089
t 0	6968.39	4894
h 0	6968.39	4894
t 0	6968.39	5082
h 0	6968.39	5082
t 0	6969.04	5050
h 0	6970.12	5020
t 0	6970.12	5020
t 0	6970.14	5012
i	6972.78	5114
t 0	6977.5	5017
i	6978.12	5118
t 0	6978.99	4933
h 0	6978.99	4933
t 0	6982.56	4933
i	6983.12	5122
i	6984.3	5123
i	6987.07	5124
t 0	6987.39	5087
h 0	6988.27	4968
t 0	6989.48	5104
h 0	6989.48	5104
i	6989.69	5126
t 0	6990.71	5123
t 0	6991.98	5104
t 0	6998.74	5026
t 0	6998.99	5000
t 0	7001.09	4934
h 0	7001.09	4934
h 0	7001.54	4844
t 0	7001.67	5089
i	7002.37	5132
t 0	7004.14	5114
i	7004.17	5134
t 0	7005.25	5118
i	7006.23	5135
i	7006.81	5136
t 0	7010.36	4879
t 0	7011.53	5122
t 0	7012.2	5080
h 0	7012.2	5080
i	7012.47	5141
t 0	7012.58	5124
i	7013.36	5144
t 0	7015.99	5020
h 0	7019.35	5126
t 0	7019.35	5126
t 0	7019.75	4934
h 0	7020.95	5031
t 0	7020.95	5031
h 0	7023.57	4894
t 0	7023.57	4894
i	7024.45	5149
t 0	7026.39	5135
t 0	7032.11	5132
h 0	7033.38	5134
t 0	7033.38	5134
t 0	7036.56	5082
h 0	7037.57	5136
t 0	7037.57	5136
i	7038.58	5158
t 0	7038.58	5158
h 0	7039.39	4957
t 0	7039.95	5144
i	7041.32	5160
t 0	7043.53	5141
h 0	7043.53	5141
i	7051.33	5162
i	7051.35	5163
h 0	7052.62	4968
t 0	7052.62	4968
t 0	7056.72	4844
h 0	7056.72	4844
h 0	7056.85	4937
h 0	7057.5	5149
t 0	7057.5	5149
t 0	7057.93	5136
t 0	7060.46	5080
t 0	7061.91	5162
h 0	7062.48	5153
t 0	7062.52	4894
t 0	7067.71	5126
t 0	7068.87	5160
h 0	7072.22	5159
i	7074.4	5176
i	7074.76	5177
i	7077.67	5178
i	7077.77	5179
h 0	7079.71	5163
t 0	7079.71	5163
h 0	7081.99	5125
i	7089.55	5183
t 0	7091.32	5031
h 0	7091.32	5031
h 0	7091.8	5134
t 0	7091.8	5134
i	7092.47	5185
t 0	7096.47	4844
i	7100.4	5187
i	7101.3	5188
t 0	7101.75	5125
i	7102.12	5191
t 0	7102.51	5176
h 0	7102.51	5176
h 0	7103.72	4957
t 0	7103.72	4957
t 0	7103.91	5177
h 0	7103.91	5177
i	7104.93	5194
t 0	7105.63	5141
h 0	7105.63	5141
h 0	7105.72	5178
t 0	7105.72	5178
h 0	7107.64	5179
t 0	7107.64	5179
h 0	7110.28	5150
i	7113.29	5202
t 0	7116.98	4968
h 0	7116.98	4968
t 0	7117.85	4937
h 0	7117.85	4937
t 0	7118.91	5141
t 0	7119.67	5183
t 0	7122.72	5153
h 0	7122.72	5153
h 0	7123.61	5149
t 0	7123.61	5149
t 0	7124.09	5159
t 0	7124.64	5191
i	7125.04	5212
t 0	7125.1	5185
h 0	7125.1	5185
t 0	7126.22	5177
t 0	7128.81	5188
h 0	7128.81	5188
t 0	7129.56	5194
t 0	7132.63	5187
h 0	7132.63	5187
t 0	7136.43	5163
h 0	7136.43	5163
h 0	7136.59	5111
t 0	7137.72	5179
t 0	7137.93	5178
t 0	7139.07	5202
h 0	7141.43	5201
t 0	7144.28	5150
i	7144.46	5229
t 0	7146.37	5212
h 0	7150.22	5134
t 0	7150.22	5134
t 0	7151.73	4937
h 0	7152.48	5041
i	7154.18	5235
h 0	7158.7	5213
t 0	7158.74	5176
h 0	7158.74	5176
t 0	7159.54	5229
h 0	7159.78	5173
i	7160.23	5240
h 0	7161.69	5031
t 0	7161.69	5031
h 0	7164.46	5174
t 0	7168.05	4957
h 0	7168.05	4957
t 0	7168.76	4957
i	7168.91	5244
h 0	7170.42	5223
t 0	7171.38	5153
i	7174.53	5248
t 0	7175.14	5244
i	7179.23	5252
t 0	7180.44	5201
t 0	7181.34	4968
h 0	7181.34	4968
t 0	7183.82	5188
h 0	7183.82	5188
t 0	7184.92	5235
h 0	7184.92	5235
h 0	7189.72	5149
t 0	7189.72	5149
t 0	7190.36	5185
t 0	7192.13	5240
h 0	7192.13	5240
h 0	7192.71	5239
h 0	7193.16	5163
t 0	7193.16	5163
i	7195.72	5259
t 0	7196.09	5149
t 0	7197.1	5187
t 0	7197.35	5235
t 0	7203.01	5111
h 0	7203.01	5111
t 0	7203.52	5248
h 0	7203.52	5248
i	7204.77	5265
h 0	7206.82	5175
t 0	7207.58	5252
h 0	7208.65	5134
t 0	7208.65	5134
i	7210.65	5268
i	7211.02	5269
t 0	7211.93	5031
t 0	7214.71	5041
h 0	7214.71	5041
t 0	7214.98	5176
h 0	7214.98	5176
i	7215.58	5275
h 0	7218.84	5173
t 0	7218.84	5173
t 0	7220.82	4968
i	7222.22	5278
t 0	7223.29	5259
h 0	7223.29	5259
h 0	7225.81	5213
t 0	7225.81	5213
i	7226.31	5280
t 0	7226.49	5174
h 0	7226.49	5174
i	7227.89	5283
t 0	7228.58	5223
h 0	7228.58	5223
t 0	7229.02	5269
t 0	7229.66	5163
t 0	7235.32	5134
t 0	7236.15	5280
i	7237.37	5290
i	7238.05	5291
h 0	7238.32	5265
t 0	7238.32	5265
t 0	7238.62	5278
h 0	7238.84	5188
t 0	7238.84	5188
h 0	7242.17	5275
t 0	7242.17	5275
t 0	7243.09	5268
h 0	7243.09	5268
t 0	7243.48	5239
t 0	7248.69	5291
i	7250.71	5299
i	7252.63	5300
i	7253.28	5301
t 0	7255.95	5240
h 0	7256.25	5283
t 0	7256.25	5283
t 0	7258.45	5176
i	7258.48	5304
h 0	7260.13	5175
t 0	7260.13	5175
h 0	7261.5	5248
t 0	7261.5	5248
t 0	7267.11	5213
t 0	7269.19	5290
h 0	7269.19	5290
t 0	7269.42	5111
h 0	7269.42	5111
t 0	7271.82	5223
i	7275.32	5316
i	7276.07	5318
t 0	7276.94	5041
h 0	7276.94	5041
h 0	7277.9	5173
t 0	7277.9	5173
h 0	7278.43	5259
t 0	7278.43	5259
h 0	7279.97	5300
t 0	7279.97	5300
t 0	7280.82	5299
h 0	7280.82	5299
t 0	7281.46	5301
h 0	7281.46	5301
h 0	7283.47	5081
t 0	7285.73	5265
t 0	7286.88	5268
t 0	7288.28	5304
h 0	7288.28	5304
t 0	7288.53	5174
h 0	7288.53	5174
h 0	7288.94	5228
i	7289.31	5323
i	7290.1	5324
i	7290.56	5325
t 0	7293.85	5188
t 0	7294.87	5324
t 0	7295.35	5275
h 0	7295.35	5275
h 0	7296.2	5312
t 0	7299.71	5228
t 0	7304.96	5318
h 0	7304.96	5318
i	7306.42	5335
i	7307.71	5337
t 0	7309.36	5316
h 0	7309.36	5316
h 0	7310.39	5321
t 0	7310.96	5111
t 0	7312.96	5283
h 0	7312.96	5283
h 0	7313.44	5175
t 0	7313.44	5175
t 0	7314.05	5318
i	7318.1	5343
i	7318.83	5344
t 0	7319.48	5248
t 0	7319.51	5323
t 0	7319.85	5325
i	7323.6	5347
i	7328.45	5351
h 0	7332.83	5290
t 0	7332.83	5290
h 0	7333.56	5259
t 0	7333.56	5259
t 0	7334.59	5299
h 0	7334.65	5300
t 0	7334.65	5300
t 0	7335	5335
h 0	7335	5335
h 0	7335.61	5337
t 0	7335.61	5337
t 0	7336.95	5173
h 0	7336.95	5173
h 0	7337.83	5301
t 0	7337.83	5301
t 0	7339.17	5041
h 0	7339.17	5041
i	7339.48	5358
t 0	7339.68	5300
i	7340.35	5359
h 0	7340.97	5256
i	7341.48	5360
t 0	7341.83	5347
h 0	7345.8	5343
t 0	7345.8	5343
h 0	7347.09	5344
t 0	7347.09	5344
i	7347.49	5361
t 0	7347.81	5081
h 0	7347.81	5081
t 0	7347.87	5304
h 0	7348.54	5275
t 0	7348.54	5275
t 0	7349.07	5081
t 0	7350.56	5174
h 0	7350.56	5174
i	7352.14	5364
h 0	7354.68	5225
t 0	7356.09	5351
h 0	7356.09	5351
h 0	7357.72	5312
t 0	7357.72	5312
i	7363.57	5366
h 0	7364.62	5357
h 0	7366.75	5175
t 0	7366.75	5175
t 0	7367.11	5275
t 0	7367.75	5343
t 0	7369.67	5283
h 0	7369.67	5283
t 0	7369.79	5335
t 0	7370.19	5358
h 0	7370.19	5358
t 0	7371.58	5360
h 0	7371.58	5360
i	7372.55	5372
h 0	7372.79	5321
t 0	7372.79	5321
t 0	7374.16	5359
i	7375.98	5373
t 0	7376.38	5372
i	7376.56	5374
h 0	7376.86	5361
t 0	7376.86	5361
h 0	7377.45	5316
t 0	7377.45	5316
t 0	7379.13	5173
t 0	7379.27	5041
t 0	7380.82	5364
i	7383.46	5379
i	7385.87	5380
i	7387.22	5382
t 0	7388.58	5373
t 0	7388.7	5259
i	7389.31	5384
h 0	7391.04	5200
h 0	7391.41	5337
t 0	7391.41	5337
t 0	7392.68	5366
h 0	7392.68	5366
h 0	7394.19	5301
t 0	7394.19	5301
t 0	7394.98	5321
t 0	7396.47	5290
h 0	7396.47	5290
t 0	7398.53	5361
h 0	7400.42	5369
t 0	7401.68	5256
h 0	7401.68	5256
h 0	7403.62	5344
t 0	7403.62	5344
t 0	7405.06	5382
t 0	7407.32	5369
t 0	7410.69	5379
h 0	7410.69	5379
h 0	7411.36	5351
t 0	7411.36	5351
t 0	7412.6	5174
h 0	7412.6	5174
h 0	7412.86	5380
t 0	7412.86	5380
i	7412.93	5402
t 0	7415.6	5225
h 0	7415.6	5225
i	7417.15	5403
t 0	7417.3	5301
t 0	7418.2	5357
h 0	7418.2	5357
t 0	7419.24	5312
h 0	7419.24	5312
t 0	7419.66	5384
h 0	7419.66	5384
h 0	7420.06	5175
t 0	7420.06	5175
h 0	7421.75	5389
i	7422.05	5405
i	7422.21	5406
h 0	7426.38	5283
t 0	7426.38	5283
i	7427.33	5411
t 0	7428.61	5403
t 0	7429.23	5405
i	7431.27	5414
h 0	7431.61	5358
t 0	7431.61	5358
t 0	7431.79	5360
h 0	7431.79	5360
i	7432.29	5416
i	7432.31	5417
h 0	7432.32	5394
t 0	7432.92	5290
t 0	7435.62	5360
i	7438.7	5420
h 0	7439.13	5399
t 0	7443.94	5416
t 0	7444.54	5380
t 0	7444.77	5283
i	7444.78	5422
i	7444.94	5423
t 0	7445.53	5316
i	7445.81	5425
h 0	7447.21	5337
t 0	7447.21	5337
i	7448.12	5426
h 0	7448.36	5402
t 0	7448.36	5402
h 0	7450.92	5366
t 0	7450.92	5366
t 0	7451.13	5175
t 0	7453.22	5200
h 0	7453.22	5200
t 0	7453.46	5406
h 0	7453.46	5406
t 0	7456.88	5357
i	7457.71	5433
t 0	7459.32	5414
h 0	7459.32	5414
h 0	7459.76	5411
t 0	7459.76	5411
t 0	7460.14	5389
h 0	7460.16	5344
t 0	7460.16	5344
i	7460.7	5435
t 0	7461.19	5394
h 0	7462.4	5256
t 0	7462.4	5256
i	7462.82	5436
t 0	7463.77	5425
t 0	7464.04	5417
h 0	7464.04	5417
h 0	7465.14	5379
t 0	7465.14	5379
h 0	7465.31	5368
i	7465.41	5439
h 0	7466.63	5351
t 0	7466.63	5351
i	7467.18	5442
t 0	7467.2	5351
t 0	7468.2	5422
t 0	7468.43	5420
h 0	7468.43	5420
t 0	7469.63	5384
i	7470.47	5444
t 0	7470.93	5414
t 0	7473.29	5420
h 0	7474.64	5174
t 0	7474.64	5174
i	7475.31	5446
t 0	7475.44	5312
t 0	7476.35	5426
h 0	7476.35	5426
t 0	7476.51	5225
h 0	7476.51	5225
t 0	7478.08	5423
t 0	7478.83	5435
t 0	7481.9	5402
t 0	7483.78	5426
t 0	7483.85	5256
i	7484.12	5450
i	7488.27	5453
h 0	7490.32	5433
t 0	7490.32	5433
i	7492.87	5456
t 0	7492.92	5411
t 0	7493.03	5358
h 0	7493.03	5358
t 0	7495.86	5406
t 0	7496.8	5439
t 0	7498.61	5442
h 0	7498.61	5442
i	7499.06	5460
t 0	7499.15	5399
h 0	7499.15	5399
i	7499.4	5461
h 0	7501.24	5444
t 0	7501.24	5444
t 0	7501.79	5436
i	7502.39	5463
h 0	7503.02	5337
t 0	7503.02	5337
t 0	7506.29	5368
t 0	7506.58	5446
h 0	7506.58	5446
t 0	7509.16	5366
h 0	7509.16	5366
i	7510.83	5472
t 0	7511.04	5463
i	7511.61	5474
h 0	7511.82	5363
t 0	7513.62	5450
h 0	7515.4	5200
t 0	7515.4	5200
t 0	7516.69	5344
i	7517.38	5476
t 0	7517.94	5379
h 0	7518.51	5453
t 0	7518.51	5453
i	7519.17	5477
h 0	7521.67	5456
t 0	7521.67	5456
i	7521.75	5480
t 0	7522.73	5460
h 0	7523.29	5455
h 0	7525.67	5461
t 0	7525.67	5461
i	7526.01	5483
t 0	7527.51	5417
h 0	7527.51	5417
h 0	7528.19	5311
i	7529.86	5484
i	7530.93	5486
i	7533.05	5488
i	7536.03	5491
t 0	7536.67	5174
t 0	7537.43	5225
h 0	7537.43	5225
t 0	7538.73	5311
t 0	7539.47	5484
t 0	7541.86	5472
h 0	7541.86	5472
h 0	7543.86	5474
t 0	7543.86	5474
t 0	7544.11	5488
t 0	7548.78	5476
h 0	7548.78	5476
h 0	7550.24	5480
t 0	7550.24	5480
t 0	7551.27	5491
t 0	7552.07	5477
i	7552.24	5498
t 0	7554.02	5456
t 0	7554.31	5480
t 0	7554.45	5358
h 0	7554.8	5434
t 0	7555.55	5433
h 0	7555.55	5433
t 0	7556.74	5483
t 0	7556.89	5486
i	7557.16	5499
h 0	7558.82	5337
t 0	7558.82	5337
h 0	7559.17	5399
t 0	7559.17	5399
t 0	7559.41	5446
t 0	7560.64	5499
i	7561.22	5501
h 0	7561.48	5442
t 0	7561.48	5442
t 0	7562.08	5455
h 0	7562.78	5444
t 0	7562.78	5444
h 0	7567.39	5366
t 0	7567.39	5366
t 0	7569.18	5498
t 0	7571.46	5225
t 0	7574.47	5472
i	7575.64	5509
t 0	7576.29	5363
h 0	7576.29	5363
h 0	7577.59	5200
t 0	7577.59	5200
i	7577.99	5512
t 0	7578.23	5461
t 0	7578.99	5453
h 0	7578.99	5453
i	7580.21	5513
t 0	7582.79	5200
i	7589.04	5519
t 0	7590.36	5512
h 0	7590.97	5417
t 0	7590.97	5417
i	7591.07	5522
t 0	7593.46	5509
t 0	7594.53	5501
h 0	7594.53	5501
i	7596.15	5525
i	7601.84	5526
t 0	7603.68	5501
h 0	7608.34	5513
t 0	7608.34	5513
t 0	7608.38	5474
h 0	7608.38	5474
t 0	7610.42	5363
i	7610.68	5528
h 0	7611.58	5476
t 0	7611.58	5476
t 0	7614.62	5337
t 0	7615.86	5519
t 0	7617.84	5434
h 0	7617.84	5434
h 0	7617.98	5517
t 0	7618.87	5526
h 0	7619.19	5399
t 0	7619.19	5399
t 0	7619.92	5522
i	7620.52	5535
t 0	7620.78	5433
t 0	7624.22	5525
h 0	7624.22	5525
h 0	7624.33	5444
t 0	7624.33	5444
h 0	7624.34	5442
t 0	7624.34	5442
t 0	7624.56	5366
i	7627.41	5538
i	7628.15	5539
h 0	7629.69	5418
i	7632.7	5543
i	7633.99	5544
h 0	7634.35	5465
h 0	7635.69	5412
t 0	7635.74	5543
t 0	7637.81	5442
h 0	7639.46	5453
t 0	7639.46	5453
t 0	7641.61	5535
h 0	7642.25	5528
t 0	7642.25	5528
i	7642.35	5548
i	7643.84	5549
t 0	7648.32	5525
i	7648.37	5555
h 0	7653.09	5537
t 0	7654.43	5417
t 0	7657.13	5538
h 0	7658.03	5539
t 0	7658.03	5539
i	7659.32	5560
h 0	7660.29	5542
t 0	7660.56	5549
t 0	7664.59	5513
i	7666.15	5565
t 0	7666.85	5544
t 0	7667.03	5560
h 0	7669.22	5545
t 0	7672.89	5474
h 0	7672.89	5474
t 0	7674.38	5476
h 0	7674.38	5476
t 0	7674.77	5548
h 0	7676.21	5553
t 0	7677.88	5555
h 0	7677.88	5555
h 0	7679.21	5399
t 0	7679.21	5399
t 0	7679.39	5553
t 0	7679.5	5517
h 0	7679.5	5517
h 0	7680.88	5434
t 0	7680.88	5434
t 0	7681.55	5545
i	7683.15	5579
h 0	7685.29	5418
t 0	7685.29	5418
t 0	7685.83	5465
h 0	7685.83	5465
t 0	7685.87	5444
i	7687.48	5584
i	7688.21	5585
t 0	7688.51	5584
t 0	7693.15	5565
h 0	7693.15	5565
t 0	7693.52	5555
t 0	7695.14	5412
h 0	7695.14	5412
i	7697.81	5591
t 0	7699.94	5453
h 0	7699.94	5453
h 0	7705.39	5528
t 0	7705.39	5528
i	7705.91	5597
i	7707.12	5598
h 0	7710.81	5537
t 0	7710.81	5537
h 0	7711.37	5579
t 0	7711.37	5579
i	7713.32	5603
h 0	7717.07	5585
t 0	7717.07	5585
h 0	7717.79	5539
t 0	7717.79	5539
i	7717.97	5607
h 0	7718.99	5542
t 0	7718.99	5542
t 0	7719.59	5542
i	7720.15	5612
i	7721.28	5613
t 0	7721.29	5579
i	7722.06	5615
i	7722.21	5616
t 0	7724.1	5565
t 0	7725.94	5612
t 0	7729.03	5517
t 0	7729.42	5603
t 0	7729.93	5465
t 0	7731	5597
t 0	7732.85	5591
h 0	7732.85	5591
h 0	7734.48	5557
i	7734.89	5620
h 0	7737.17	5476
t 0	7737.17	5476
t 0	7737.4	5474
i	7737.71	5624
h 0	7739.23	5399
t 0	7739.23	5399
t 0	7740.9	5418
h 0	7740.9	5418
t 0	7741.06	5598
h 0	7741.06	5598
t 0	7741.2	5591
i	7741.43	5628
h 0	7743.92	5434
t 0	7743.92	5434
t 0	7744.87	5557
t 0	7745.55	5453
t 0	7745.85	5613
h 0	7747.86	5607
t 0	7747.86	5607
t 0	7749.88	5399
i	7750.49	5631
t 0	7750.86	5615
h 0	7750.86	5615
h 0	7752.1	5616
t 0	7752.1	5616
i	7753.1	5634
i	7754.38	5636
t 0	7754.6	5412
h 0	7754.6	5412
i	7755.63	5637
i	7758.7	5638
t 0	7760.95	5476
t 0	7761.59	5412
t 0	7762.18	5620
t 0	7763.52	5616
t 0	7763.95	5434
t 0	7764.09	5607
i	7766.38	5644
h 0	7767.46	5628
t 0	7767.46	5628
t 0	7767.88	5624
t 0	7768.53	5528
h 0	7768.53	5537
t 0	7768.53	5537
i	7769.37	5645
i	7769.74	5646
t 0	7774.81	5585
h 0	7774.81	5585
t 0	7777.55	5539
i	7778.35	5652
h 0	7779.28	5415
i	7779.42	5654
i	7781.4	5655
t 0	7781.53	5634
h 0	7781.53	5634
t 0	7781.68	5631
h 0	7781.68	5631
t 0	7784.96	5636
h 0	7784.96	5636
h 0	7786.05	5593
i	7786.11	5657
t 0	7786.83	5638
h 0	7786.83	5638
i	7787.7	5658
t 0	7787.92	5418
t 0	7788.49	5637
h 0	7788.49	5637
i	7790.89	5660
h 0	7792.8	5600
t 0	7796.71	5644
h 0	7796.71	5644
t 0	7798.68	5645
i	7800.71	5668
h 0	7801.71	5646
t 0	7801.71	5646
t 0	7803.68	5631
h 0	7806.01	5605
t 0	7806.4	5652
i	7807.28	5676
t 0	7808.47	5615
h 0	7808.47	5615
t 0	7808.95	5598
h 0	7809.18	5515
h 0	7809.33	5558
h 0	7809.93	5656
t 0	7810.08	5655
h 0	7810.08	5655
i	7811.18	5679
t 0	7811.31	5537
t 0	7812.45	5654
i	7815.26	5684
t 0	7816.78	5679
h 0	7817.81	5658
t 0	7817.81	5658
h 0	7817.87	5657
t 0	7817.87	5657
t 0	7819.4	5605
t 0	7819.5	5628
h 0	7819.5	5628
h 0	7823.03	5660
t 0	7823.03	5660
i	7826.22	5689
t 0	7828.06	5684
h 0	7831.71	5668
t 0	7831.71	5668
t 0	7832.55	5585
h 0	7832.55	5585
i	7833.4	5694
t 0	7833.97	5658
i	7837.92	5701
h 0	7838.39	5634
t 0	7838.39	5634
h 0	7839.09	5676
t 0	7839.09	5676
h 0	7839.49	5552
t 0	7840.02	5585
t 0	7840.71	5660
h 0	7841.36	5681
h 0	7841.97	5593
t 0	7841.97	5593
t 0	7842.53	5415
h 0	7842.53	5415
